scorer,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000
321,599.904296875,852.79345703125,0.9999947547912598,747.4164428710938,856.6524047851562,0.9997201561927795,697.9503173828125,539.8782958984375,0.999937891960144,731.63623046875,572.30859375,0.9997159838676453,792.5255737304688,675.8041381835938,0.9995579123497009,792.20361328125,728.2855834960938,0.9999814033508301,756.9904174804688,688.400146484375,0.9999951124191284,578.986328125,484.601318359375,0.9999994039535522,569.1144409179688,487.5625,0.003869730979204178
322,599.9075317382812,852.7473754882812,0.9999947547912598,747.4193725585938,856.6524047851562,0.9997414946556091,694.8923950195312,536.8151245117188,0.9999868869781494,728.787109375,570.02880859375,0.9998034834861755,790.8068237304688,673.6702270507812,0.999763548374176,789.6117553710938,725.6342163085938,0.999997615814209,756.4765014648438,688.10498046875,0.9999948740005493,578.9845581054688,484.601318359375,0.9999994039535522,569.068359375,487.5625,0.0027484779711812735
323,599.9154663085938,852.7266845703125,0.9999943971633911,747.4193725585938,856.6747436523438,0.9996974468231201,691.3134765625,533.5514526367188,0.9999985694885254,725.3546752929688,566.373046875,0.9999953508377075,789.1948852539062,671.6865234375,0.9990550875663757,788.15234375,724.29541015625,0.9999984502792358,756.3574829101562,687.6846923828125,0.9999940395355225,578.9482421875,484.601318359375,0.9999994039535522,569.068359375,487.56927490234375,0.002742638112977147
324,599.9154663085938,852.7266845703125,0.9999942779541016,747.4505615234375,856.8526000976562,0.9996917247772217,686.8580322265625,530.2615966796875,0.9999935626983643,720.794921875,562.1926879882812,0.9999868869781494,788.29150390625,668.9009399414062,0.9991016387939453,786.6141357421875,722.6321411132812,0.9999974966049194,756.3574829101562,687.49462890625,0.9999938011169434,578.9202880859375,484.5843200683594,0.9999994039535522,569.068359375,487.56927490234375,0.002724048448726535
325,599.9154663085938,852.7188110351562,0.9999943971633911,747.4193725585938,856.8526000976562,0.9997250437736511,683.1897583007812,526.6749877929688,0.99997878074646,718.0060424804688,558.3428955078125,0.9996875524520874,786.4227294921875,665.8800048828125,0.9965676069259644,784.3367919921875,719.9638061523438,0.9999817609786987,756.3574829101562,686.7769775390625,0.9999904632568359,578.9185791015625,484.56231689453125,0.9999994039535522,748.3694458007812,682.14453125,0.0030435521621257067
326,599.9154663085938,852.7188110351562,0.9999947547912598,747.4505615234375,856.8526000976562,0.9997166991233826,680.5762939453125,523.2169189453125,0.9999796152114868,716.2341918945312,554.130615234375,0.9996685981750488,783.6305541992188,659.7402954101562,0.9874234795570374,782.1539916992188,716.5053100585938,0.9998923540115356,756.4563598632812,685.7254638671875,0.99998939037323,578.9185791015625,484.56231689453125,0.9999994039535522,749.0244750976562,682.14453125,0.004481723066419363
327,599.9630737304688,852.7266845703125,0.9999948740005493,747.5202026367188,856.8526000976562,0.9997349381446838,677.1436767578125,520.0301513671875,0.9999982118606567,714.308349609375,550.1041870117188,0.999933123588562,781.4805297851562,655.2177734375,0.9797700643539429,780.0819091796875,712.0806884765625,0.9997456669807434,757.1625366210938,685.2525024414062,0.9999896287918091,578.9185791015625,484.56231689453125,0.9999994039535522,749.6278076171875,682.14453125,0.002909002359956503
328,599.88720703125,852.739990234375,0.9999943971633911,747.5570068359375,856.8526000976562,0.9997144341468811,674.5240478515625,516.8795776367188,0.9999991655349731,711.3145141601562,545.5651245117188,0.9999715089797974,779.2018432617188,647.8934936523438,0.9959523677825928,778.0152587890625,706.2437133789062,0.9998130202293396,757.1625366210938,683.2147827148438,0.9999922513961792,578.9308471679688,484.5375061035156,0.9999994039535522,749.3090209960938,680.9757080078125,0.0025440147146582603
329,599.9628295898438,852.739990234375,0.9999942779541016,747.5570068359375,856.9310302734375,0.9997122883796692,671.1095581054688,513.4920654296875,0.9999866485595703,707.7567138671875,541.6947021484375,0.99997878074646,777.978515625,641.0238037109375,0.981620728969574,774.51123046875,694.7338256835938,0.9371922016143799,757.1625366210938,677.1583251953125,0.9999839067459106,578.9420776367188,484.5375061035156,0.9999994039535522,749.3090209960938,680.9757080078125,0.005491276737302542
330,599.9628295898438,852.7929077148438,0.9999947547912598,747.5750122070312,856.947021484375,0.9997321963310242,669.1231689453125,509.8893737792969,0.9998594522476196,705.74462890625,538.6553955078125,0.9999749660491943,777.8299560546875,635.3534545898438,0.9960530996322632,773.3764038085938,692.9569702148438,0.9986749291419983,754.4934692382812,668.8497924804688,0.9999234676361084,578.95751953125,484.5375061035156,0.9999994039535522,749.6278076171875,680.9757080078125,0.0038454013410955667
331,599.9445190429688,852.7929077148438,0.9999943971633911,747.6305541992188,856.9502563476562,0.9997206330299377,666.8245239257812,505.76690673828125,0.9997979998588562,703.5010375976562,535.3592529296875,0.9999798536300659,776.9320068359375,631.409912109375,0.9995515942573547,772.5651245117188,691.8677368164062,0.9999521970748901,746.9049682617188,659.6886596679688,0.9890544414520264,578.95751953125,484.5375061035156,0.9999994039535522,771.33642578125,683.2411499023438,0.0032157490495592356
332,599.88720703125,852.8019409179688,0.9999943971633911,747.6305541992188,856.99267578125,0.9997239708900452,665.5746459960938,502.5176086425781,0.9999436140060425,702.26708984375,532.497802734375,0.9999538660049438,775.2850341796875,625.6807250976562,0.9999488592147827,771.6832275390625,687.7741088867188,0.9999828338623047,746.9049682617188,659.6886596679688,0.9626675248146057,578.95751953125,484.5091552734375,0.9999994039535522,771.33642578125,683.2411499023438,0.029655104503035545
333,599.871337890625,852.8019409179688,0.9999947547912598,747.4534912109375,857.1113891601562,0.9997014403343201,663.7067260742188,499.4168395996094,0.9999862909317017,699.9752197265625,528.9029541015625,0.9999371767044067,773.1754760742188,622.3433837890625,0.9999812841415405,768.31201171875,685.1409301757812,0.9999731779098511,745.1130981445312,645.5071411132812,0.3560514450073242,578.9420776367188,484.47332763671875,0.9999994039535522,771.33642578125,683.2411499023438,0.07596065104007721
334,599.871337890625,852.8019409179688,0.9999945163726807,747.4594116210938,857.12109375,0.9996907711029053,663.060546875,495.16961669921875,0.9999762773513794,697.7849731445312,524.2880859375,0.9998453855514526,770.2875366210938,620.6074829101562,0.9999469518661499,763.0211791992188,683.1520385742188,0.9997618794441223,728.7328491210938,635.8662109375,0.012157262302935123,578.9537353515625,484.47332763671875,0.9999994039535522,765.9114990234375,680.0503540039062,0.3273633122444153
335,599.871337890625,852.8134765625,0.9999947547912598,747.4594116210938,857.2572631835938,0.9997050166130066,660.9561767578125,490.41607666015625,0.9999860525131226,694.9104614257812,520.7013549804688,0.9999854564666748,766.443603515625,619.8146362304688,0.999913215637207,758.1874389648438,682.8159790039062,0.9998377561569214,710.3324584960938,625.72998046875,0.012359488755464554,578.9396362304688,484.38702392578125,0.9999992847442627,762.0241088867188,679.8761596679688,0.8304761648178101
336,599.8966674804688,852.7888793945312,0.9999946355819702,747.4594116210938,857.2738647460938,0.9997045397758484,658.1154174804688,485.1180114746094,0.9999983310699463,692.9060668945312,515.4658813476562,0.9999984502792358,761.2987670898438,619.098876953125,0.9998130202293396,754.5003662109375,678.6989135742188,0.9999107122421265,696.3782348632812,613.9351806640625,0.09436297416687012,578.9396362304688,484.3807678222656,0.9999992847442627,758.8972778320312,679.0441284179688,0.9857124090194702
337,599.8966674804688,852.7888793945312,0.9999943971633911,747.4991455078125,857.2572631835938,0.9997192025184631,655.6685791015625,480.1106262207031,0.999992847442627,691.5160522460938,511.7897644042969,0.9999954700469971,760.852294921875,618.5098876953125,0.9998083710670471,750.9231567382812,675.9271240234375,0.9998598098754883,680.72265625,600.3218994140625,0.21267396211624146,578.9077758789062,484.3653259277344,0.9999992847442627,756.194580078125,676.3321533203125,0.9895959496498108
338,599.9120483398438,852.7888793945312,0.9999945163726807,747.5316772460938,857.1646118164062,0.9997172951698303,654.070556640625,474.92828369140625,0.9999772310256958,690.3834228515625,507.7521057128906,0.999987006187439,753.84521484375,617.2236938476562,0.999863862991333,747.4880981445312,672.693115234375,0.9989129304885864,680.133544921875,602.5896606445312,0.00572517653927207,578.9077758789062,484.2964782714844,0.9999992847442627,753.0405883789062,676.0547485351562,0.9993120431900024
339,599.9403686523438,852.7747192382812,0.9999947547912598,747.5316772460938,857.1834716796875,0.9997091889381409,651.885009765625,469.4880065917969,0.9999955892562866,687.166748046875,503.4208984375,0.9999666213989258,750.95654296875,617.12646484375,0.9998016953468323,744.6705322265625,671.3225708007812,0.9993454813957214,680.133544921875,602.5896606445312,0.6485153436660767,578.7520751953125,484.2696228027344,0.9999990463256836,752.6511840820312,673.9490356445312,0.9999042749404907
340,599.9495849609375,852.7747192382812,0.9999945163726807,747.5191650390625,857.1834716796875,0.9997361302375793,649.75927734375,465.9411926269531,0.999996542930603,684.734130859375,500.6147766113281,0.9999867677688599,745.5609741210938,611.8859252929688,0.9998483657836914,741.5518188476562,669.4959106445312,0.9998608827590942,677.00830078125,602.5896606445312,0.14661762118339539,578.7520751953125,484.2696228027344,0.9999991655349731,752.6511840820312,673.9490356445312,0.9999687671661377
341,599.9495849609375,852.7758178710938,0.9999942779541016,747.4991455078125,857.1834716796875,0.9997281432151794,647.913330078125,462.98663330078125,0.9999855756759644,680.534912109375,497.8752746582031,0.9999797344207764,743.5782470703125,609.4652709960938,0.9997319579124451,741.4821166992188,666.6925048828125,0.9998509883880615,677.00830078125,603.713623046875,0.706691324710846,578.7520751953125,484.2696228027344,0.9999990463256836,752.3809204101562,673.9490356445312,0.999980092048645
342,599.9744262695312,852.7758178710938,0.999994158744812,747.5191650390625,857.1834716796875,0.9996851682662964,644.3734130859375,460.0550842285156,0.9999898672103882,676.8461303710938,495.6402282714844,0.9999908208847046,743.4759521484375,605.505126953125,0.9997623562812805,741.4821166992188,664.3216552734375,0.9997904896736145,678.3511962890625,603.863525390625,0.7091581225395203,578.9409790039062,484.3175354003906,0.9999992847442627,752.6511840820312,673.980224609375,0.9999840259552002
343,599.9495849609375,852.7758178710938,0.9999945163726807,747.5191650390625,857.1834716796875,0.9996991157531738,642.1447143554688,458.46771240234375,0.9999626874923706,674.9071655273438,493.6361999511719,0.9999821186065674,743.4759521484375,600.7494506835938,0.9996395111083984,741.4821166992188,660.3391723632812,0.9998922348022461,678.3511962890625,603.863525390625,0.9695713520050049,578.9409790039062,484.48345947265625,0.9999992847442627,752.6511840820312,674.2021484375,0.9999849796295166
344,599.8973999023438,852.7758178710938,0.9999945163726807,747.489013671875,857.0155639648438,0.9997168183326721,638.6748657226562,458.322509765625,0.9997579455375671,672.9990844726562,491.91668701171875,0.9999712705612183,741.7045288085938,594.148193359375,0.9997530579566956,749.43359375,653.5570678710938,0.9991686344146729,678.0950317382812,603.863525390625,0.9997619986534119,578.9409790039062,484.48345947265625,0.9999992847442627,752.2011108398438,674.5296630859375,0.9999735355377197
345,599.8973999023438,852.851806640625,0.9999946355819702,747.6242065429688,857.0155639648438,0.999731719493866,636.036865234375,458.322509765625,0.9999085664749146,670.9375610351562,490.33575439453125,0.9999215602874756,741.7045288085938,592.0966186523438,0.9997161030769348,749.43359375,649.712890625,0.9986264705657959,678.119384765625,603.883056640625,0.9984873533248901,578.76123046875,484.48345947265625,0.9999992847442627,752.2011108398438,675.0208129882812,0.9999788999557495
346,599.9351806640625,852.851806640625,0.9999942779541016,747.6242065429688,857.0155639648438,0.9997196793556213,633.2548217773438,458.10162353515625,0.9999665021896362,669.8577880859375,489.3397216796875,0.9999468326568604,741.7045288085938,588.688720703125,0.9999349117279053,749.43359375,648.073486328125,0.9998736381530762,678.119384765625,604.3793334960938,0.9993718266487122,578.4564819335938,484.423583984375,0.9999994039535522,752.7191162109375,675.3594360351562,0.9999470710754395
347,599.9188232421875,852.8131103515625,0.9999943971633911,747.5458374023438,857.005126953125,0.9996925592422485,631.1633911132812,458.10162353515625,0.9999924898147583,668.5812377929688,488.3895568847656,0.9999743700027466,739.612548828125,587.264404296875,0.9999358654022217,746.8636474609375,645.386474609375,0.9999922513961792,678.119384765625,604.0104370117188,0.9997835755348206,578.2223510742188,484.4102783203125,0.9999994039535522,752.7191162109375,675.3749389648438,0.9999819993972778
348,599.9351806640625,852.8131103515625,0.9999942779541016,747.5458374023438,857.005126953125,0.9996886253356934,628.2478637695312,457.79840087890625,0.9999967813491821,667.094482421875,487.3810729980469,0.9999774694442749,736.7921142578125,585.6047973632812,0.9997896552085876,745.4219360351562,642.6659545898438,0.9999938011169434,678.2738037109375,604.0104370117188,0.9999368190765381,578.1550903320312,484.2804870605469,0.9999991655349731,752.9309692382812,675.5113525390625,0.9999897480010986
349,599.9383544921875,852.8131103515625,0.9999946355819702,747.5458374023438,856.830078125,0.9997170567512512,626.4893798828125,457.6278991699219,0.9999963045120239,665.2744140625,486.3663024902344,0.9999858140945435,734.9451293945312,585.2745361328125,0.9998080134391785,742.6982421875,639.9845581054688,0.9999899864196777,678.61669921875,604.1430053710938,0.9999616146087646,578.0610961914062,484.2351379394531,0.9999991655349731,753.0576171875,675.8021850585938,0.9999940395355225
350,599.9383544921875,852.8131103515625,0.9999943971633911,747.5458374023438,856.67724609375,0.9997145533561707,624.6204833984375,457.490234375,0.9999924898147583,662.8350219726562,485.5422058105469,0.9999970197677612,732.8635864257812,584.8115234375,0.9998276233673096,738.8392944335938,638.3654174804688,0.9999951124191284,678.9635620117188,604.1430053710938,0.9999672174453735,577.9022827148438,484.22747802734375,0.9999991655349731,753.0576171875,675.8302001953125,0.9999951124191284
351,599.9383544921875,852.7823486328125,0.9999945163726807,747.5344848632812,856.6453247070312,0.9997143149375916,623.429443359375,457.432861328125,0.9999821186065674,660.9027709960938,484.9131164550781,0.9999980926513672,730.6904907226562,583.7379150390625,0.9997521042823792,736.3949584960938,636.6904907226562,0.99998939037323,679.0573120117188,604.0104370117188,0.9999649524688721,577.6770629882812,484.2178039550781,0.9999990463256836,753.2014770507812,675.8467407226562,0.9999947547912598
352,599.94873046875,852.7823486328125,0.9999942779541016,747.5344848632812,856.5530395507812,0.999699592590332,622.3353881835938,457.3193359375,0.999976634979248,659.48388671875,484.2344970703125,0.9999983310699463,728.9705810546875,583.4313354492188,0.9996272325515747,735.0385131835938,635.6515502929688,0.9999681711196899,679.0573120117188,603.9083251953125,0.9999604225158691,577.6770629882812,484.20953369140625,0.9999990463256836,753.2024536132812,675.9026489257812,0.9999942779541016
