scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
50,710.2476806640625,447.900146484375,0.9999991655349731,1001.9481811523438,457.0159912109375,0.9998008608818054,962.3640747070312,513.8939819335938,0.9999996423721313,977.880859375,577.9664306640625,0.017471691593527794,976.8543701171875,576.5503540039062,0.9999321699142456
51,710.2557373046875,447.900146484375,0.9999991655349731,998.2950439453125,457.0159912109375,0.9994158744812012,961.2877197265625,515.258056640625,0.9999995231628418,977.880859375,577.9664306640625,0.01628503017127514,972.7579345703125,576.5503540039062,0.9999140501022339
52,710.2557373046875,447.900146484375,0.9999991655349731,998.2950439453125,457.0159912109375,0.9997861981391907,960.2930297851562,515.4480590820312,0.9999984502792358,991.5348510742188,453.9566345214844,0.007758979219943285,970.945556640625,576.1634521484375,0.9999343156814575
53,710.2557373046875,447.900146484375,0.9999991655349731,998.2950439453125,458.7099609375,0.9996455907821655,959.5322265625,515.7747802734375,0.9999831914901733,991.83837890625,453.9566345214844,0.005205195862799883,968.773681640625,575.8836669921875,0.9989996552467346
54,710.2557373046875,447.9079895019531,0.9999991655349731,1003.0281372070312,459.77734375,0.9995483756065369,956.1272583007812,515.7874145507812,0.9957323670387268,1003.6268310546875,453.9566345214844,0.003199854400008917,967.83642578125,576.1634521484375,0.989918053150177
55,710.2557373046875,447.9079895019531,0.9999991655349731,1003.0281372070312,460.0658874511719,0.9996098875999451,950.6765747070312,515.7747802734375,0.05371371656656265,1003.6268310546875,453.9566345214844,0.0024212489370256662,967.5195922851562,576.1634521484375,0.6762213110923767
56,710.2261962890625,447.9079895019531,0.9999991655349731,1003.0281372070312,460.0658874511719,0.9977739453315735,950.4310302734375,515.7747802734375,0.001347135053947568,1003.6268310546875,453.9566345214844,0.0014194219838827848,966.9951171875,576.6835327148438,0.012936105951666832
57,710.2261962890625,447.9079895019531,0.9999991655349731,1002.2474975585938,460.0658874511719,0.9847878217697144,916.1731567382812,514.9404907226562,0.0008195778355002403,704.5219116210938,446.0660705566406,0.0008617923595011234,965.268798828125,576.6835327148438,0.006521195638924837
58,710.2261962890625,447.87322998046875,0.9999991655349731,1002.0175170898438,460.0631103515625,0.9804538488388062,915.1295166015625,514.7291259765625,0.8717020750045776,704.4739990234375,446.0052185058594,0.0009035913390107453,965.05078125,576.6835327148438,0.2506159543991089
59,710.2261962890625,447.8421630859375,0.9999991655349731,999.6754760742188,459.7693176269531,0.9421223998069763,914.16552734375,514.5801391601562,0.9999144077301025,704.4739990234375,445.996826171875,0.0009193762671202421,963.221923828125,576.3781127929688,0.18199945986270905
60,710.0359497070312,447.83758544921875,0.9999991655349731,995.3709716796875,459.7693176269531,0.2966303527355194,914.16552734375,514.5801391601562,0.9998538494110107,704.4739990234375,445.996826171875,0.0008993122610263526,960.5656127929688,576.2247924804688,0.021486394107341766
61,710.0359497070312,447.8230895996094,0.9999991655349731,995.005615234375,459.7693176269531,0.006709142122417688,912.376708984375,513.6112060546875,0.9999667406082153,704.517578125,445.996826171875,0.0008925904985517263,956.8591918945312,572.3436889648438,0.0009397271205671132
62,710.0359497070312,447.8230895996094,0.9999990463256836,911.8267822265625,504.87835693359375,0.0011545725865289569,910.310791015625,513.3964233398438,0.9999920129776001,901.3900756835938,574.3428955078125,0.002907253336161375,955.8014526367188,571.7439575195312,0.0009521436295472085
63,710.0703125,447.8230895996094,0.9999991655349731,911.5711669921875,504.87835693359375,0.0014180790167301893,908.8327026367188,513.3308715820312,0.9999974966049194,901.4278564453125,574.9849853515625,0.2910359501838684,955.38525390625,571.7439575195312,0.019780918955802917
64,710.0703125,447.84124755859375,0.9999991655349731,911.5391845703125,504.87835693359375,0.0010526914848014712,906.6973876953125,513.3308715820312,0.9999953508377075,901.4278564453125,575.1376953125,0.9265127778053284,955.38525390625,572.3436889648438,0.39689359068870544
65,710.1444702148438,447.84124755859375,0.9999991655349731,911.5391845703125,504.61907958984375,0.0010993022006005049,904.63720703125,513.3308715820312,0.9999959468841553,901.4278564453125,575.1376953125,0.9927797913551331,955.38525390625,572.504638671875,0.9999387264251709
66,710.1444702148438,447.84124755859375,0.9999990463256836,911.0245361328125,504.2331237792969,0.0011220830492675304,902.2553100585938,513.5728759765625,0.9999994039535522,900.37109375,575.1376953125,0.999349057674408,951.161865234375,573.3452758789062,0.999861478805542
67,710.1444702148438,447.84124755859375,0.9999991655349731,910.4490356445312,503.8293762207031,0.0008275640429928899,900.406005859375,513.9721069335938,0.9999996423721313,899.7242431640625,574.9747924804688,0.9997751116752625,950.3837890625,574.3285522460938,0.9995383024215698
68,710.2384033203125,447.84124755859375,0.9999991655349731,895.7752075195312,503.8293762207031,0.0006999332690611482,899.0472412109375,514.1329345703125,0.9999996423721313,898.254150390625,574.9168090820312,0.9999536275863647,949.6455078125,574.7939453125,0.9948145747184753
69,710.2384033203125,447.8934326171875,0.9999991655349731,895.7752075195312,503.7189025878906,0.0006054643308743834,898.5407104492188,514.1981201171875,0.9999996423721313,897.7601318359375,574.820556640625,0.9999874830245972,949.4283447265625,576.0202026367188,0.9933265447616577
70,710.2384033203125,447.8935852050781,0.9999991655349731,895.7752075195312,502.59552001953125,0.0007458423497155309,897.28759765625,514.2470092773438,0.999998927116394,897.0748901367188,574.820556640625,0.9999903440475464,949.3853759765625,576.3475341796875,0.9689897298812866
71,710.2384033203125,447.8935852050781,0.9999991655349731,902.8856811523438,502.59552001953125,0.0007663719588890672,896.26171875,514.2470092773438,0.9999978542327881,895.2925415039062,574.9086303710938,0.9999456405639648,949.294921875,576.3475341796875,0.6953120827674866
72,710.2384033203125,447.9059753417969,0.9999991655349731,903.1280517578125,502.59552001953125,0.0009036133997142315,895.7296752929688,514.4418334960938,0.9999957084655762,892.9456176757812,574.9168090820312,0.9998470544815063,949.2236938476562,576.3475341796875,0.08152759075164795
